-90.9117	36.9291	25426994.0077
-90.9117	36.9566	86717047.8406
-90.9117	36.9842	-620499861.1434
-90.9117	37.0117	685336766.0742
-90.9117	37.0393	-248282791.1104
-90.9117	37.0668	304561226.2470
-90.9117	37.0944	-261711081.1506
-90.9117	37.1220	-374605972.0846
-90.9117	37.1495	64947268.4963
-90.9117	37.1771	-824557768.8233
-90.9117	37.2046	1939989512.3067
-90.9117	37.2322	-1675948240.7289
-90.9117	37.2597	877067351.0354
-90.9117	37.2873	-1701422379.5770
-90.9117	37.3149	1455445553.7040
-90.9117	37.3424	-1288679015.9985
-90.9117	37.3700	1527307295.0805
-90.9117	37.3975	-2625521367.1933
-90.9117	37.4251	4916032481.1213
-90.9117	37.4526	-9115397272.1690
-90.9117	37.4802	1078149409.7706
-90.9117	37.5078	669734526.6825
-90.9117	37.5353	-1371158625.5691
-90.9117	37.5629	1340156742.1720
-90.9117	37.5904	-162241558.1047
-90.9117	37.6180	2818038446.0938
-90.9117	37.6455	-136708882.9215
-90.9117	37.6731	-140248483.7051
-90.9117	37.7007	1174330599.2010
-90.9117	37.7282	-624672590.5296
-90.9117	37.7558	-1959145415.9320
-90.9117	37.7833	-47635677.0139
-90.9117	37.8109	-4645785498.6177
-90.9117	37.8384	3584153515.6391
-90.9117	37.8660	647054233.7409
-90.9117	37.8935	317340813.6714
-90.9117	37.9211	5765172444.9771
-90.9117	37.9487	-4914389394.1885
-90.9117	37.9762	3848502250.7752
-90.9117	38.0038	-6022233655.6916
-90.9117	38.0313	3244047267.1470
-90.9117	38.0589	-4371985503.1714
-90.9117	38.0864	7801969243.6377
-90.9117	38.1140	-9915506035.3195
-90.9117	38.1416	7423380748.4613
-90.9117	38.1691	-7952060957.2266
-90.9117	38.1967	11022519232.9624
-90.9117	38.2242	-9015824911.9289
-90.9117	38.2518	7005655188.6916
-90.9117	38.2793	123590375.6497
-90.9117	38.3069	2970193615.6532
-90.9117	38.3345	-205469721.5119
-90.9117	38.3620	1621318197.8937
-90.9117	38.3896	-1627682288.4012
-90.9117	38.4171	942901095.1126
-90.9117	38.4447	123032236.0589
-90.9117	38.4722	17645431.5562
-90.9117	38.4998	448440545.2338
-90.8729	35.0001	140891299.3155
-90.8729	35.0276	-170532732.9130
-90.8729	35.0552	22182993.3818
-90.8729	35.0827	7369527.2634
-90.8729	35.1103	-106177073.0558
-90.8729	35.1379	129432816.8499
-90.8729	35.1654	-206011335.6545
-90.8729	35.1930	176588888.1972
-90.8729	35.2205	-108105645.0580
-90.8729	35.2481	132278650.1038
-90.8729	35.2756	-154025651.2800
-90.8729	35.3032	118038376.8812
-90.8729	35.3308	-112060030.5807
-90.8729	35.3583	182992641.2858
-90.8729	35.3859	-137763924.2408
-90.8729	35.4134	130265845.7213
-90.8729	35.4410	-91158536.8359
-90.8729	35.4685	88046499.2359
-90.8729	35.4961	-8756812.1103
-90.8729	35.5237	-4892004.7736
-90.8729	35.5512	76984315.0380
-90.8729	35.5788	38909977.6442
-90.8729	35.6063	170651413.3504
-90.8729	35.6339	-71770786.1601
-90.8729	35.6614	-11085723.8978
-90.8729	35.6890	123300844.6107
-90.8729	35.7165	176743258.1485
-90.8729	35.7441	-106078939.5962
-90.8729	35.7717	-41612164.8738
-90.8729	35.7992	55106911.9009
-90.8729	35.8268	227134404.6874
-90.8729	35.8543	222529646.1222
-90.8729	35.8819	-280774475.6507
-90.8729	35.9094	250136687.7568
-90.8729	35.9370	-67507514.8062
-90.8729	35.9646	-429296995.0299
-90.8729	35.9921	-172789052.4264
-90.8729	36.0197	517952589.4064
-90.8729	36.0472	-378177714.5295
-90.8729	36.0748	183634789.1798
-90.8729	36.1023	-718455162.7478
-90.8729	36.1299	1123051972.2686
-90.8729	36.1575	-1426746320.9798
-90.8729	36.1850	1148579488.6219
-90.8729	36.2126	-228779178.5271
-90.8729	36.2401	85358258.3135
-90.8729	36.2677	-250509327.7106
-90.8729	36.2952	286219210.5790
-90.8729	36.3228	-125417921.4747
-90.8729	36.3504	15241157.9804
-90.8729	36.3779	450191994.8405
-90.8729	36.4055	588768363.2502
-90.8729	36.4330	-217220778.2234
-90.8729	36.4606	308062074.9262
-90.8729	36.4881	-118351374.0405
-90.8729	36.5157	147155840.0521
-90.8729	36.5433	419153400.0463
-90.8729	36.5708	-410063284.3334
-90.8729	36.5984	60634619.7132
-90.8729	36.6259	-379737634.9807
-90.8729	36.6535	167910789.2368
-90.8729	36.6810	55660910.7135
-90.8729	36.7086	-87756351.7392
-90.8729	36.7362	117078311.9335
-90.8729	36.7637	33536677.3314
-90.8729	36.7913	187399147.8425
-90.8729	36.8188	581202.1683
-90.8729	36.8464	315189118.3090
-90.8729	36.8739	-465639384.8370
-90.8729	36.9015	748158135.8889
-90.8729	36.9291	-112194917.2330
-90.8729	36.9566	-2365828.2305
-90.8729	36.9842	564892742.9151
-90.8729	37.0117	-650457158.1089
-90.8729	37.0393	61524454.5030
-90.8729	37.0668	12079408.5336
-90.8729	37.0944	-81179807.1227
-90.8729	37.1220	828071474.6037
-90.8729	37.1495	-347054443.3029
-90.8729	37.1771	1026922053.7715
-90.8729	37.2046	-2402254721.7135
-90.8729	37.2322	2045356275.1932
-90.8729	37.2597	-1139815032.7797
-90.8729	37.2873	2008020637.6561
-90.8729	37.3149	-1730442924.3548
-90.8729	37.3424	1620756082.4311
-90.8729	37.3700	-1961208778.7644
-90.8729	37.3975	3216853542.7437
-90.8729	37.4251	-5573203903.8115
-90.8729	37.4526	9712453867.6037
-90.8729	37.4802	-1255618631.3791
-90.8729	37.5078	-926034838.1016
-90.8729	37.5353	1807765074.6451
-90.8729	37.5629	-2019239297.8218
-90.8729	37.5904	400601759.9544
-90.8729	37.6180	-2625376951.1872
-90.8729	37.6455	212274994.3673
-90.8729	37.6731	-97944354.0122
-90.8729	37.7007	-568668749.2518
-90.8729	37.7282	547461439.7317
-90.8729	37.7558	1943664493.9023
-90.8729	37.7833	260842934.5820
-90.8729	37.8109	4550607806.8933
-90.8729	37.8384	-4132630625.8822
-90.8729	37.8660	105337746.6114
-90.8729	37.8935	-1570610098.0463
-90.8729	37.9211	-4790720727.8223
-90.8729	37.9487	4744746607.4873
-90.8729	37.9762	-3792015556.2084
-90.8729	38.0038	5779842446.4364
-90.8729	38.0313	-3189324425.7953
-90.8729	38.0589	4235607099.4780
-90.8729	38.0864	-7042947546.4488
-90.8729	38.1140	8952098416.1485
-90.8729	38.1416	-6864498549.4961
-90.8729	38.1691	7871696420.3144
-90.8729	38.1967	-11124981953.4502
-90.8729	38.2242	9035909050.8511
-90.8729	38.2518	-6839959215.3424
-90.8729	38.2793	-387547377.9475
-90.8729	38.3069	-3014002712.3303
-90.8729	38.3345	127148698.1272
-90.8729	38.3620	-1693417903.8331
-90.8729	38.3896	1933986500.6400
-90.8729	38.4171	-1251000873.4515
-90.8729	38.4447	50126662.0138
-90.8729	38.4722	-203027860.7575
-90.8729	38.4998	-341319690.3068
-90.8340	35.0001	-41197547.3894
-90.8340	35.0276	82921470.7882
-90.8340	35.0552	52353048.5036
-90.8340	35.0827	-77392456.3868
-90.8340	35.1103	147383355.1402
-90.8340	35.1379	-163373663.2831
-90.8340	35.1654	218301928.6808
-90.8340	35.1930	-180291204.4537
-90.8340	35.2205	119894639.2676
-90.8340	35.2481	-149740333.4118
-90.8340	35.2756	172044571.8330
-90.8340	35.3032	-141021534.8887
-90.8340	35.3308	116974124.3143
-90.8340	35.3583	-167442694.9583
-90.8340	35.3859	116292096.1061
-90.8340	35.4134	-122757296.4893
-90.8340	35.4410	86751497.8049
-90.8340	35.4685	-85665822.6061
-90.8340	35.4961	7029668.5277
-90.8340	35.5237	10759961.2400
-90.8340	35.5512	-81100880.3624
-90.8340	35.5788	-30997557.8765
-90.8340	35.6063	-175402169.3644
-90.8340	35.6339	77541357.5343
-90.8340	35.6614	-4338971.0423
-90.8340	35.6890	-95517702.3913
-90.8340	35.7165	-176293933.3675
-90.8340	35.7441	75115185.7322
-90.8340	35.7717	69210991.3210
-90.8340	35.7992	-72386453.4313
-90.8340	35.8268	-211546942.3198
-90.8340	35.8543	-207376478.8822
-90.8340	35.8819	218930731.2341
-90.8340	35.9094	-153318142.6771
-90.8340	35.9370	-38079562.6694
-90.8340	35.9646	593602159.6690
-90.8340	35.9921	-77586862.9964
-90.8340	36.0197	-347535786.5145
-90.8340	36.0472	276039246.7482
-90.8340	36.0748	-112455812.5016
-90.8340	36.1023	569218249.6342
-90.8340	36.1299	-962376021.4635
-90.8340	36.1575	1293985931.7771
-90.8340	36.1850	-942860022.0729
-90.8340	36.2126	90119410.8900
-90.8340	36.2401	95623397.2908
-90.8340	36.2677	162747701.6631
-90.8340	36.2952	-206606007.8266
-90.8340	36.3228	75438696.9766
-90.8340	36.3504	46074886.1896
-90.8340	36.3779	-432681925.9813
-90.8340	36.4055	-585938846.1589
-90.8340	36.4330	240917581.9826
-90.8340	36.4606	-300991871.3848
-90.8340	36.4881	137752406.5177
-90.8340	36.5157	-146601461.4073
-90.8340	36.5433	-410952564.8858
-90.8340	36.5708	345238017.8064
-90.8340	36.5984	-15496642.4187
-90.8340	36.6259	315799891.2213
-90.8340	36.6535	-78610033.1901
-90.8340	36.6810	-153214751.7783
-90.8340	36.7086	215799338.0480
-90.8340	36.7362	-225451261.9710
-90.8340	36.7637	71091250.7897
-90.8340	36.7913	-287832792.3873
-90.8340	36.8188	117175198.2426
-90.8340	36.8464	-423849933.1777
-90.8340	36.8739	574150584.5874
-90.8340	36.9015	-887305634.5107
-90.8340	36.9291	171632760.5461
-90.8340	36.9566	-51100551.7785
-90.8340	36.9842	-544212308.4664
-90.8340	37.0117	649401693.0985
-90.8340	37.0393	93905279.3821
-90.8340	37.0668	-294910896.1808
-90.8340	37.0944	402667165.4289
-90.8340	37.1220	-1273509222.8789
-90.8340	37.1495	595693354.4095
-90.8340	37.1771	-1201473995.8552
-90.8340	37.2046	2871541634.2538
-90.8340	37.2322	-2397509266.2090
-90.8340	37.2597	1304957823.9997
-90.8340	37.2873	-2205909119.1782
-90.8340	37.3149	1879391265.3393
-90.8340	37.3424	-1794413915.2040
-90.8340	37.3700	2192348931.0171
-90.8340	37.3975	-3459981692.3701
-90.8340	37.4251	5692056189.5556
-90.8340	37.4526	-9620540084.7625
-90.8340	37.4802	1111608529.9848
-90.8340	37.5078	1386188312.6594
-90.8340	37.5353	-2357185069.1627
-90.8340	37.5629	2618722453.7561
-90.8340	37.5904	-637575968.9591
-90.8340	37.6180	2471262327.7558
-90.8340	37.6455	-275719606.4252
-90.8340	37.6731	272840553.7982
-90.8340	37.7007	100058028.8986
-90.8340	37.7282	-634885398.2468
-90.8340	37.7558	-1771772135.8668
-90.8340	37.7833	-507453297.4562
-90.8340	37.8109	-4267117855.6918
-90.8340	37.8384	4424131654.9281
-90.8340	37.8660	-570050673.4391
-90.8340	37.8935	2221807441.0527
-90.8340	37.9211	3959608339.7037
-90.8340	37.9487	-4381170933.5777
-90.8340	37.9762	3426298202.7700
-90.8340	38.0038	-5115640331.7321
-90.8340	38.0313	2810603208.9083
-90.8340	38.0589	-4106623482.0186
-90.8340	38.0864	6249795952.7553
-90.8340	38.1140	-7999792506.8195
-90.8340	38.1416	6209598653.2781
-90.8340	38.1691	-7587907402.1370
-90.8340	38.1967	10897201221.0278
-90.8340	38.2242	-8735879556.7081
-90.8340	38.2518	6617450644.7823
-90.8340	38.2793	365927501.1195
-90.8340	38.3069	3126095855.4365
-90.8340	38.3345	-176362862.7945
-90.8340	38.3620	1769364431.2013
-90.8340	38.3896	-2214126013.0808
-90.8340	38.4171	1523797795.8403
-90.8340	38.4447	-215976801.6336
-90.8340	38.4722	400607238.7520
-90.8340	38.4998	185016352.9789
-90.7952	35.0001	-11094050.0529
-90.7952	35.0276	-28509482.6154
-90.7952	35.0552	-103887849.3799
-90.7952	35.0827	130484323.5037
-90.7952	35.1103	-180465939.9737
-90.7952	35.1379	196706117.1585
-90.7952	35.1654	-232867261.9948
-90.7952	35.1930	184522051.8539
-90.7952	35.2205	-129999335.3009
-90.7952	35.2481	165013303.0986
-90.7952	35.2756	-187028334.4657
-90.7952	35.3032	161002295.3861
-90.7952	35.3308	-120693264.5319
-90.7952	35.3583	157363365.0185
-90.7952	35.3859	-101723778.1913
-90.7952	35.4134	121752251.8670
-90.7952	35.4410	-91149949.3374
-90.7952	35.4685	92787101.5168
-90.7952	35.4961	-12187470.1767
-90.7952	35.5237	-13358495.8520
-90.7952	35.5512	85152058.9252
-90.7952	35.5788	22212311.0708
-90.7952	35.6063	182332596.1851
-90.7952	35.6339	-81583324.5797
-90.7952	35.6614	15748039.0013
-90.7952	35.6890	77276984.4702
-90.7952	35.7165	163534780.0523
-90.7952	35.7441	-41084258.7782
-90.7952	35.7717	-94008736.2268
-90.7952	35.7992	88056819.7919
-90.7952	35.8268	204045635.3443
-90.7952	35.8543	190218495.8438
-90.7952	35.8819	-173059388.0558
-90.7952	35.9094	70819005.4121
-90.7952	35.9370	111805326.6381
-90.7952	35.9646	-685483798.0174
-90.7952	35.9921	287103839.7201
-90.7952	36.0197	234369671.4180
-90.7952	36.0472	-201375379.9495
-90.7952	36.0748	69405384.6804
-90.7952	36.1023	-455013899.8307
-90.7952	36.1299	841488048.6354
-90.7952	36.1575	-1208130451.6889
-90.7952	36.1850	777273718.2387
-90.7952	36.2126	11411773.8289
-90.7952	36.2401	-246402668.5548
-90.7952	36.2677	-91186051.2087
-90.7952	36.2952	146769457.7593
-90.7952	36.3228	-42473075.8845
-90.7952	36.3504	-50485343.3501
-90.7952	36.3779	347434900.5104
-90.7952	36.4055	586443613.5038
-90.7952	36.4330	-265230310.0089
-90.7952	36.4606	285287233.6465
-90.7952	36.4881	-143166799.9813
-90.7952	36.5157	111659955.6162
-90.7952	36.5433	394312608.5364
-90.7952	36.5708	-287666015.8471
-90.7952	36.5984	-17854393.9562
-90.7952	36.6259	-261290818.0352
-90.7952	36.6535	11120540.5390
-90.7952	36.6810	206876256.3077
-90.7952	36.7086	-281302728.7732
-90.7952	36.7362	261767388.1578
-90.7952	36.7637	-116926408.8972
-90.7952	36.7913	338469513.2946
-90.7952	36.8188	-188696949.7863
-90.7952	36.8464	487433236.0381
-90.7952	36.8739	-657156010.0598
-90.7952	36.9015	1008298843.2222
-90.7952	36.9291	-207834277.4376
-90.7952	36.9566	86694020.9142
-90.7952	36.9842	522999508.5975
-90.7952	37.0117	-633899119.3481
-90.7952	37.0393	-248447602.0129
-90.7952	37.0668	577803813.0780
-90.7952	37.0944	-734765148.9967
-90.7952	37.1220	1729617860.7805
-90.7952	37.1495	-812571475.3013
-90.7952	37.1771	1336480624.9266
-90.7952	37.2046	-3339662250.6972
-90.7952	37.2322	2733851398.9204
-90.7952	37.2597	-1369595720.0321
-90.7952	37.2873	2314932844.9438
-90.7952	37.3149	-1926811833.3757
-90.7952	37.3424	1840732171.7779
-90.7952	37.3700	-2251860722.1252
-90.7952	37.3975	3423506740.7332
-90.7952	37.4251	-5450852843.4167
-90.7952	37.4526	9035253594.0041
-90.7952	37.4802	-819872092.3951
-90.7952	37.5078	-1894894711.1546
-90.7952	37.5353	2925186969.6159
-90.7952	37.5629	-3146538464.6963
-90.7952	37.5904	911404814.3560
-90.7952	37.6180	-2400005519.6895
-90.7952	37.6455	417989313.8146
-90.7952	37.6731	-478737088.7528
-90.7952	37.7007	343197977.6769
-90.7952	37.7282	786189609.4411
-90.7952	37.7558	1570675275.4041
-90.7952	37.7833	624814386.6900
-90.7952	37.8109	3904676906.1895
-90.7952	37.8384	-4466429562.2031
-90.7952	37.8660	690867195.6698
-90.7952	37.8935	-2272250943.9142
-90.7952	37.9211	-3355839802.6470
-90.7952	37.9487	4015712630.8458
-90.7952	37.9762	-2914278265.8241
-90.7952	38.0038	4259531137.8157
-90.7952	38.0313	-2370724520.4166
-90.7952	38.0589	4175346578.0695
-90.7952	38.0864	-5582297467.5910
-90.7952	38.1140	7268409171.2018
-90.7952	38.1416	-5629873132.4042
-90.7952	38.1691	7285750627.7091
-90.7952	38.1967	-10508635564.1730
-90.7952	38.2242	8311421336.2057
-90.7952	38.2518	-6444659222.1226
-90.7952	38.2793	-6599804.6731
-90.7952	38.3069	-3265280881.8137
-90.7952	38.3345	354516190.5961
-90.7952	38.3620	-1833472812.5239
-90.7952	38.3896	2390351954.9401
-90.7952	38.4171	-1685481443.5286
-90.7952	38.4447	317757581.7583
-90.7952	38.4722	-529405453.6866
-90.7952	38.4998	-89426611.5055
-90.7563	35.0001	-37380110.7551
-90.7563	35.0276	46717522.5368
-90.7563	35.0552	98019243.0681
-90.7563	35.0827	-138443145.5195
-90.7563	35.1103	183656264.1919
-90.7563	35.1379	-210936634.2615
-90.7563	35.1654	234252603.1055
-90.7563	35.1930	-176047253.5951
-90.7563	35.2205	125740255.7268
-90.7563	35.2481	-167233121.1716
-90.7563	35.2756	189577362.0211
-90.7563	35.3032	-167980185.4338
-90.7563	35.3308	117009958.9067
-90.7563	35.3583	-149922792.1032
-90.7563	35.3859	90994509.8385
-90.7563	35.4134	-123886609.5797
-90.7563	35.4410	99181371.7185
-90.7563	35.4685	-102802885.3562
-90.7563	35.4961	18439079.4133
-90.7563	35.5237	16857705.8762
-90.7563	35.5512	-92567080.8754
-90.7563	35.5788	-9144067.8460
-90.7563	35.6063	-193610764.9334
-90.7563	35.6339	89215216.6929
-90.7563	35.6614	-29322848.4694
-90.7563	35.6890	-59357337.7805
-90.7563	35.7165	-150625709.3450
-90.7563	35.7441	13382610.4855
-90.7563	35.7717	109814092.1542
-90.7563	35.7992	-101809646.1473
-90.7563	35.8268	-203145398.6455
-90.7563	35.8543	-174126263.1599
-90.7563	35.8819	154379391.8159
-90.7563	35.9094	-20361841.6266
-90.7563	35.9370	-140254079.2104
-90.7563	35.9646	681997575.9747
-90.7563	35.9921	-417915573.7910
-90.7563	36.0197	-206879521.1651
-90.7563	36.0472	170087773.9311
-90.7563	36.0748	-67753018.0744
-90.7563	36.1023	397994990.6116
-90.7563	36.1299	-797708886.7402
-90.7563	36.1575	1201043115.1862
-90.7563	36.1850	-683510729.8695
-90.7563	36.2126	-75184896.9016
-90.7563	36.2401	356245443.3549
-90.7563	36.2677	26393692.1671
-90.7563	36.2952	-86421621.6938
-90.7563	36.3228	6428539.3613
-90.7563	36.3504	22503124.6534
-90.7563	36.3779	-248329788.2616
-90.7563	36.4055	-553120003.2484
-90.7563	36.4330	255126388.4310
-90.7563	36.4606	-251471643.9012
-90.7563	36.4881	132120086.8974
-90.7563	36.5157	-67373566.6011
-90.7563	36.5433	-354250230.5450
-90.7563	36.5708	231180667.9133
-90.7563	36.5984	44691950.4904
-90.7563	36.6259	223464807.4108
-90.7563	36.6535	28611925.0305
-90.7563	36.6810	-207373916.6514
-90.7563	36.7086	275671993.1052
-90.7563	36.7362	-222885152.8811
-90.7563	36.7637	98986768.6756
-90.7563	36.7913	-338233528.3549
-90.7563	36.8188	215809080.5217
-90.7563	36.8464	-512400593.4848
-90.7563	36.8739	716945926.2398
-90.7563	36.9015	-1115208435.2476
-90.7563	36.9291	235417617.7163
-90.7563	36.9566	-134980510.8808
-90.7563	36.9842	-442048350.3899
-90.7563	37.0117	533862908.4620
-90.7563	37.0393	447996085.1722
-90.7563	37.0668	-904016429.9785
-90.7563	37.0944	1114499528.8552
-90.7563	37.1220	-2202596293.2782
-90.7563	37.1495	994803331.0201
-90.7563	37.1771	-1410149123.0628
-90.7563	37.2046	3779371247.6532
-90.7563	37.2322	-3039866972.5069
-90.7563	37.2597	1354593516.2683
-90.7563	37.2873	-2357701055.2596
-90.7563	37.3149	1898248376.8495
-90.7563	37.3424	-1788315409.9873
-90.7563	37.3700	2171968226.0279
-90.7563	37.3975	-3183206306.4531
-90.7563	37.4251	5011619481.9293
-90.7563	37.4526	-8087781175.0808
-90.7563	37.4802	416343973.5886
-90.7563	37.5078	2420381174.7375
-90.7563	37.5353	-3497274436.2218
-90.7563	37.5629	3647857023.0152
-90.7563	37.5904	-1288655825.2939
-90.7563	37.6180	2464101138.2465
-90.7563	37.6455	-719185710.6521
-90.7563	37.6731	790755423.0631
-90.7563	37.7007	-834421517.5187
-90.7563	37.7282	-939948969.3784
-90.7563	37.7558	-1412393427.0623
-90.7563	37.7833	-545982290.4765
-90.7563	37.8109	-3534324982.4798
-90.7563	37.8384	4341679635.7397
-90.7563	37.8660	-608377221.5008
-90.7563	37.8935	1928467476.6909
-90.7563	37.9211	2971875403.8658
-90.7563	37.9487	-3763913886.2946
-90.7563	37.9762	2412583419.7778
-90.7563	38.0038	-3414406119.1326
-90.7563	38.0313	2111723120.2902
-90.7563	38.0589	-4564737066.2921
-90.7563	38.0864	5164508209.5033
-90.7563	38.1140	-6864564102.0757
-90.7563	38.1416	5185358055.4989
-90.7563	38.1691	-7038149686.2759
-90.7563	38.1967	10007838000.1928
-90.7563	38.2242	-7854408221.3960
-90.7563	38.2518	6271196606.4276
-90.7563	38.2793	-467842993.4900
-90.7563	38.3069	3244712032.8425
-90.7563	38.3345	-525309988.8143
-90.7563	38.3620	1795675079.5975
-90.7563	38.3896	-2350015578.2200
-90.7563	38.4171	1644253787.4943
-90.7563	38.4447	-294065470.3806
-90.7563	38.4722	525445422.6362
-90.7563	38.4998	120431009.0130
-90.7174	35.0001	104020497.8283
-90.7174	35.0276	-68008181.4990
-90.7174	35.0552	-85510897.5641
-90.7174	35.0827	140039320.1963
-90.7174	35.1103	-185185142.9232
-90.7174	35.1379	226722560.3727
-90.7174	35.1654	-237998612.8685
-90.7174	35.1930	168206939.5712
-90.7174	35.2205	-117812230.7697
-90.7174	35.2481	166082182.2622
-90.7174	35.2756	-188773475.6833
-90.7174	35.3032	169860149.2747
-90.7174	35.3308	-112687791.1340
-90.7174	35.3583	150859921.4364
-90.7174	35.3859	-87865595.7542
-90.7174	35.4134	131047254.8634
-90.7174	35.4410	-110290763.0547
-90.7174	35.4685	112890831.4549
-90.7174	35.4961	-23956417.6061
-90.7174	35.5237	-21569335.3821
-90.7174	35.5512	103167094.0582
-90.7174	35.5788	-7229484.7551
-90.7174	35.6063	207620884.0071
-90.7174	35.6339	-99874458.3272
-90.7174	35.6614	45015344.9744
-90.7174	35.6890	38857830.7908
-90.7174	35.7165	142626656.4129
-90.7174	35.7441	4558528.8229
-90.7174	35.7717	-116413348.9251
-90.7174	35.7992	115404222.4881
-90.7174	35.8268	197917042.2852
-90.7174	35.8543	161752342.2674
-90.7174	35.8819	-165396706.9551
-90.7174	35.9094	11275654.8584
-90.7174	35.9370	120580056.3199
-90.7174	35.9646	-590020263.9915
-90.7174	35.9921	460108772.1818
-90.7174	36.0197	250901008.4496
-90.7174	36.0472	-171840637.5107
-90.7174	36.0748	102981101.7193
-90.7174	36.1023	-402690480.5436
-90.7174	36.1299	844090245.9718
-90.7174	36.1575	-1289769613.0101
-90.7174	36.1850	679205326.9941
-90.7174	36.2126	96550525.5289
-90.7174	36.2401	-413225220.3297
-90.7174	36.2677	38938172.1931
-90.7174	36.2952	8092603.7653
-90.7174	36.3228	51165760.0155
-90.7174	36.3504	-3737626.0076
-90.7174	36.3779	199449472.2278
-90.7174	36.4055	446253697.0950
-90.7174	36.4330	-173073892.7845
-90.7174	36.4606	183561906.0972
-90.7174	36.4881	-95826431.8156
-90.7174	36.5157	20220387.5856
-90.7174	36.5433	299224413.8147
-90.7174	36.5708	-180412409.9619
-90.7174	36.5984	-63247849.5029
-90.7174	36.6259	-206838858.4455
-90.7174	36.6535	-43018796.8783
-90.7174	36.6810	163553593.7239
-90.7174	36.7086	-215318491.2507
-90.7174	36.7362	127299763.5792
-90.7174	36.7637	-25425127.2503
-90.7174	36.7913	297545864.7590
-90.7174	36.8188	-207807534.6183
-90.7174	36.8464	510169637.7183
-90.7174	36.8739	-757059389.6808
-90.7174	36.9015	1215802375.7789
-90.7174	36.9291	-267111607.2526
-90.7174	36.9566	218290928.8228
-90.7174	36.9842	261972825.6764
-90.7174	37.0117	-308257188.6886
-90.7174	37.0393	-721315804.1307
-90.7174	37.0668	1290126251.8391
-90.7174	37.0944	-1547542639.5063
-90.7174	37.1220	2657379432.2072
-90.7174	37.1495	-1122341584.4438
-90.7174	37.1771	1392857974.3131
-90.7174	37.2046	-4148482752.1944
-90.7174	37.2322	3297558405.1603
-90.7174	37.2597	-1326694140.2678
-90.7174	37.2873	2384376269.3588
-90.7174	37.3149	-1847779032.9048
-90.7174	37.3424	1685706131.6101
-90.7174	37.3700	-2003029063.6976
-90.7174	37.3975	2814115967.5726
-90.7174	37.4251	-4477479647.6167
-90.7174	37.4526	6881864543.8509
-90.7174	37.4802	88659942.2943
-90.7174	37.5078	-2906420240.3930
-90.7174	37.5353	3982102791.3795
-90.7174	37.5629	-4014396489.0202
-90.7174	37.5904	1688472098.5198
-90.7174	37.6180	-2615798727.1853
-90.7174	37.6455	1127746124.3757
-90.7174	37.6731	-1166930064.3204
-90.7174	37.7007	1317503161.7813
-90.7174	37.7282	1152169189.1205
-90.7174	37.7558	1247430794.1198
-90.7174	37.7833	386042786.4027
-90.7174	37.8109	3092788631.1586
-90.7174	37.8384	-4025904919.6027
-90.7174	37.8660	410784565.8708
-90.7174	37.8935	-1403071060.6092
-90.7174	37.9211	-2745770466.8481
-90.7174	37.9487	3622823270.5263
-90.7174	37.9762	-1954705822.7987
-90.7174	38.0038	2603078907.1884
-90.7174	38.0313	-2031721040.2481
-90.7174	38.0589	5169914368.6044
-90.7174	38.0864	-4995745705.2025
-90.7174	38.1140	6777826758.6272
-90.7174	38.1416	-4900755345.6091
-90.7174	38.1691	6922716118.6968
-90.7174	38.1967	-9488842753.5373
-90.7174	38.2242	7495546628.5864
-90.7174	38.2518	-6131051858.6728
-90.7174	38.2793	925616914.6814
-90.7174	38.3069	-3060877523.7261
-90.7174	38.3345	650218718.7164
-90.7174	38.3620	-1679672985.1245
-90.7174	38.3896	2151282371.5272
-90.7174	38.4171	-1472324317.8202
-90.7174	38.4447	214361161.1494
-90.7174	38.4722	-458953931.4792
-90.7174	38.4998	-193767298.9411
-90.6786	35.0001	-177246106.4351
-90.6786	35.0276	89838725.8533
-90.6786	35.0552	65349713.8455
-90.6786	35.0827	-136157634.9134
-90.6786	35.1103	184236781.0890
-90.6786	35.1379	-242755397.1717
-90.6786	35.1654	243213370.5355
-90.6786	35.1930	-161007784.2425
-90.6786	35.2205	107357973.9056
-90.6786	35.2481	-163427638.7402
-90.6786	35.2756	187448524.4487
-90.6786	35.3032	-170667971.0893
-90.6786	35.3308	109878750.9670
-90.6786	35.3583	-160366250.9285
-90.6786	35.3859	91668564.3970
-90.6786	35.4134	-141831499.8104
-90.6786	35.4410	122084929.4948
-90.6786	35.4685	-120151155.4148
-90.6786	35.4961	26713797.4917
-90.6786	35.5237	28647571.1537
-90.6786	35.5512	-117573212.3850
-90.6786	35.5788	25834021.8674
-90.6786	35.6063	-223216401.5528
-90.6786	35.6339	110894794.6105
-90.6786	35.6614	-59468763.1673
-90.6786	35.6890	-18153792.9908
-90.6786	35.7165	-138497390.4559
-90.6786	35.7441	-15228699.3897
-90.6786	35.7717	118745568.1134
-90.6786	35.7992	-129447619.2709
-90.6786	35.8268	-178590281.5648
-90.6786	35.8543	-151025011.8774
-90.6786	35.8819	190914310.6196
-90.6786	35.9094	-32859062.7239
-90.6786	35.9370	-67344376.3178
-90.6786	35.9646	448148673.3563
-90.6786	35.9921	-434540665.3395
-90.6786	36.0197	-314446013.0389
-90.6786	36.0472	175114284.9014
-90.6786	36.0748	-152748252.0458
-90.6786	36.1023	450560874.5953
-90.6786	36.1299	-960636557.4210
-90.6786	36.1575	1461464877.6903
-90.6786	36.1850	-757303374.7996
-90.6786	36.2126	-75940611.8754
-90.6786	36.2401	416603664.9021
