-89.98	36.75	-0.396447
-89.97	36.75	0.412616
-89.96	36.75	1.54282
-89.95	36.75	2.64295
-89.94	36.75	3.82684
-89.93	36.75	5.19353
-89.92	36.75	7.1532
-89.91	36.75	8.97261
-89.9	36.75	10.4951
-89.89	36.75	11.5426
-89.88	36.75	12.499
-89.87	36.75	13.6578
-89.86	36.75	14.8924
-89.85	36.75	16.0085
-89.84	36.75	17.0852
-89.83	36.75	17.9681
-89.82	36.75	18.8448
-89.81	36.75	19.5098
-89.8	36.75	19.7588
-89.79	36.75	19.5301
-89.78	36.75	18.8747
-89.77	36.75	17.491
-89.76	36.75	15.8536
-89.75	36.75	14.0528
-89.74	36.75	12.2757
-89.73	36.75	10.5534
-89.72	36.75	8.50289
-89.71	36.75	5.72011
-89.7	36.75	3.15945
-89.69	36.75	1.13151
-89.68	36.75	-0.599089
-89.67	36.75	-2.16116
-89.66	36.75	-3.67168
-89.65	36.75	-4.97205
-89.64	36.75	-5.86386
-89.63	36.75	-6.6049
-89.62	36.75	-7.07741
-89.61	36.75	-7.44088
-89.6	36.75	-7.63706
-89.59	36.75	-7.79721
-89.58	36.75	-8.01277
-89.57	36.75	-8.27506
-89.56	36.75	-8.5147
-89.55	36.75	-8.5809
-89.54	36.75	-8.43852
-89.53	36.75	-7.9317
-89.52	36.75	-7.29881
-89.51	36.75	-6.75363
-89.5	36.75	-6.36385
-89.49	36.75	-5.74794
-89.48	36.75	-5.11348
-89.47	36.75	-4.51111
-89.46	36.75	-4.06382
-89.45	36.75	-3.81309
-89.44	36.75	-3.65749
-89.43	36.75	-3.73209
-89.42	36.75	-3.57899
-89.41	36.75	-3.315
-89.4	36.75	-2.86664
-89.39	36.75	-2.33983
-89.38	36.75	-1.90821
-89.37	36.75	-1.53035
-89.36	36.75	-1.3416
-89.35	36.75	-1.12013
-89.34	36.75	-0.873048
-89.33	36.75	-0.382357
-89.32	36.75	0.0596011
-89.31	36.75	0.0254857
-89.3	36.75	0.11793
-89.29	36.75	0.294251
-89.28	36.75	0.455117
-89.27	36.75	0.545034
-89.26	36.75	0.529161
-89.25	36.75	0.177236
-89.24	36.75	-0.188383
-89.23	36.75	-0.424472
-89.22	36.75	-0.292845
-89.21	36.75	-0.00722721
-89.2	36.75	0.299743
-89.19	36.75	0.55689
-89.18	36.75	0.276795
-89.17	36.75	-0.0725734
-89.16	36.75	-0.279545
-89.15	36.75	-0.449594
-89.14	36.75	-0.685769
-89.13	36.75	-0.826017
-89.12	36.75	-0.907637
-89.11	36.75	-0.99024
-89.1	36.75	-1.14565
-89.09	36.75	-1.04556
-89.08	36.75	-1.03287
-89.07	36.75	-0.909746
-89.06	36.75	-0.140394
-89.05	36.75	0.220249
-89.04	36.75	0.34655
-89.03	36.75	0.386858
-89.02	36.75	0.511483
-89.01	36.75	0.68114
-89	36.75	0.914476
-90.5	36.74	-26.6323
-90.49	36.74	-26.4103
-90.48	36.74	-26.2464
-90.47	36.74	-25.9049
-90.46	36.74	-25.5981
-90.45	36.74	-24.9447
-90.44	36.74	-24.5635
-90.43	36.74	-24.3817
-90.42	36.74	-24.0314
-90.41	36.74	-23.6906
-90.4	36.74	-23.4131
-90.39	36.74	-23.2329
-90.38	36.74	-22.2383
-90.37	36.74	-21.2834
-90.36	36.74	-20.4379
-90.35	36.74	-20.0921
-90.34	36.74	-19.6928
-90.33	36.74	-19.2698
-90.32	36.74	-18.7855
-90.31	36.74	-18.8843
-90.3	36.74	-19.1525
-90.29	36.74	-19.2577
-90.28	36.74	-19.1504
-90.27	36.74	-18.9596
-90.26	36.74	-18.7898
-90.25	36.74	-18.9157
-90.24	36.74	-19.0594
-90.23	36.74	-19.1145
-90.22	36.74	-19.0327
-90.21	36.74	-18.9024
-90.2	36.74	-18.6455
-90.19	36.74	-18.2698
-90.18	36.74	-17.8797
-90.17	36.74	-17.6526
-90.16	36.74	-17.2303
-90.15	36.74	-16.7004
-90.14	36.74	-16.1086
-90.13	36.74	-15.4677
-90.12	36.74	-14.7999
-90.11	36.74	-14.1694
-90.1	36.74	-13.4836
-90.09	36.74	-12.7135
-90.08	36.74	-11.7783
-90.07	36.74	-10.4795
-90.06	36.74	-9.11378
-90.05	36.74	-7.94767
-90.04	36.74	-7.15833
-90.03	36.74	-6.22396
-90.02	36.74	-5.28469
-90.01	36.74	-4.44789
-90	36.74	-3.73578
-89.99	36.74	-3.08882
-89.98	36.74	-2.603
-89.97	36.74	-2.01125
-89.96	36.74	-1.04368
-89.95	36.74	0.00554554
-89.94	36.74	1.08903
-89.93	36.74	2.245
-89.92	36.74	3.75017
-89.91	36.74	5.12845
-89.9	36.74	6.27304
-89.89	36.74	7.22929
-89.88	36.74	8.05335
-89.87	36.74	8.87379
-89.86	36.74	9.77216
-89.85	36.74	11.1238
-89.84	36.74	12.5155
-89.83	36.74	13.7929
-89.82	36.74	14.9442
-89.81	36.74	16.0392
-89.8	36.74	15.8651
-89.79	36.74	15.2612
-89.78	36.74	15.195
-89.77	36.74	13.66
-89.76	36.74	11.8688
-89.75	36.74	10.5323
-89.74	36.74	8.76562
-89.73	36.74	7.20673
-89.72	36.74	5.55832
-89.71	36.74	2.92583
-89.7	36.74	0.956759
-89.69	36.74	-0.65449
-89.68	36.74	-2.08889
-89.67	36.74	-3.62481
-89.66	36.74	-4.94058
-89.65	36.74	-5.98155
-89.64	36.74	-6.88606
-89.63	36.74	-7.64832
-89.62	36.74	-7.9055
-89.61	36.74	-8.03163
-89.6	36.74	-8.11612
-89.59	36.74	-8.26285
-89.58	36.74	-8.55243
-89.57	36.74	-8.74128
-89.56	36.74	-8.99551
-89.55	36.74	-8.86347
-89.54	36.74	-8.45333
-89.53	36.74	-7.88856
-89.52	36.74	-7.367
-89.51	36.74	-7.03254
-89.5	36.74	-6.69017
-89.49	36.74	-6.08949
-89.48	36.74	-5.40691
-89.47	36.74	-4.85054
-89.46	36.74	-4.3758
-89.45	36.74	-4.06519
-89.44	36.74	-3.87638
-89.43	36.74	-3.89542
-89.42	36.74	-3.74832
-89.41	36.74	-3.45196
-89.4	36.74	-2.98789
-89.39	36.74	-2.35833
-89.38	36.74	-1.94846
-89.37	36.74	-1.46394
-89.36	36.74	-1.04629
-89.35	36.74	-0.850682
-89.34	36.74	-0.623101
-89.33	36.74	-0.255949
-89.32	36.74	0.07
-89.31	36.74	-0.165805
-89.3	36.74	0.0496693
-89.29	36.74	0.332997
-89.28	36.74	0.554276
-89.27	36.74	0.641673
-89.26	36.74	0.571051
-89.25	36.74	0.21739
-89.24	36.74	-0.195874
-89.23	36.74	-0.524541
-89.22	36.74	-0.645656
-89.21	36.74	-0.61645
-89.2	36.74	-0.249361
-89.19	36.74	0.0384265
-89.18	36.74	-0.01318
-89.17	36.74	-0.202217
-89.16	36.74	-0.383994
-89.15	36.74	-0.557191
-89.14	36.74	-0.732364
-89.13	36.74	-0.827193
-89.12	36.74	-0.798208
-89.11	36.74	-0.614939
-89.1	36.74	-0.329356
-89.09	36.74	-0.499895
-89.08	36.74	-0.585594
-89.07	36.74	-0.448706
-89.06	36.74	0.0406847
-89.05	36.74	0.362113
-89.04	36.74	0.365635
-89.03	36.74	0.279717
-89.02	36.74	0.250659
-89.01	36.74	0.281884
-89	36.74	0.364767
-90.5	36.73	-26.5578
-90.49	36.73	-26.2621
-90.48	36.73	-26.139
-90.47	36.73	-26.1471
-90.46	36.73	-26.0769
-90.45	36.73	-25.28
-90.44	36.73	-24.5597
-90.43	36.73	-24.2214
-90.42	36.73	-23.781
-90.41	36.73	-23.3603
-90.4	36.73	-23.2353
-90.39	36.73	-22.865
-90.38	36.73	-21.9095
-90.37	36.73	-21.2354
-90.36	36.73	-20.6612
-90.35	36.73	-20.0756
-90.34	36.73	-19.4967
-90.33	36.73	-18.9369
-90.32	36.73	-18.4952
-90.31	36.73	-18.3822
-90.3	36.73	-18.4264
-90.29	36.73	-18.5082
-90.28	36.73	-18.72
-90.27	36.73	-18.6802
-90.26	36.73	-18.5069
-90.25	36.73	-18.7654
-90.24	36.73	-18.997
-90.23	36.73	-19.0922
-90.22	36.73	-18.9661
-90.21	36.73	-18.7022
-90.2	36.73	-18.3099
-90.19	36.73	-17.7936
-90.18	36.73	-17.2488
-90.17	36.73	-17.0174
-90.16	36.73	-16.6903
-90.15	36.73	-16.2522
-90.14	36.73	-15.7375
-90.13	36.73	-15.1729
-90.12	36.73	-14.5852
-90.11	36.73	-14.0045
-90.1	36.73	-13.4165
-90.09	36.73	-12.8276
-90.08	36.73	-12.1702
-90.07	36.73	-10.9852
-90.06	36.73	-9.80445
-90.05	36.73	-8.80702
-90.04	36.73	-8.05993
-90.03	36.73	-7.3494
-90.02	36.73	-6.68748
-90.01	36.73	-6.12785
-90	36.73	-5.67046
-89.99	36.73	-5.24293
-89.98	36.73	-4.90449
-89.97	36.73	-4.52962
-89.96	36.73	-3.57124
-89.95	36.73	-2.53329
-89.94	36.73	-1.44922
-89.93	36.73	-0.26979
-89.92	36.73	0.657468
-89.91	36.73	1.53219
-89.9	36.73	2.27798
-89.89	36.73	3.12225
-89.88	36.73	3.81761
-89.87	36.73	4.3787
-89.86	36.73	4.84974
-89.85	36.73	6.33091
-89.84	36.73	7.63284
-89.83	36.73	8.34688
-89.82	36.73	10.2102
-89.81	36.73	11.6498
-89.8	36.73	11.8223
-89.79	36.73	11.3397
-89.78	36.73	10.5491
-89.77	36.73	9.4283
-89.76	36.73	7.90322
-89.75	36.73	6.57109
-89.74	36.73	4.97992
-89.73	36.73	3.45335
-89.72	36.73	1.84905
-89.71	36.73	-0.233436
-89.7	36.73	-0.769317
-89.69	36.73	-2.62713
-89.68	36.73	-4.03578
-89.67	36.73	-5.22555
-89.66	36.73	-6.23511
-89.65	36.73	-6.8973
-89.64	36.73	-7.64062
-89.63	36.73	-8.26308
-89.62	36.73	-8.43404
-89.61	36.73	-8.42647
-89.6	36.73	-8.39595
-89.59	36.73	-8.40968
-89.58	36.73	-8.51609
-89.57	36.73	-8.74801
-89.56	36.73	-8.90665
-89.55	36.73	-8.67684
-89.54	36.73	-8.29615
-89.53	36.73	-7.90436
-89.52	36.73	-7.62462
-89.51	36.73	-7.33729
-89.5	36.73	-7.06758
-89.49	36.73	-6.45654
-89.48	36.73	-5.78657
-89.47	36.73	-5.30552
-89.46	36.73	-4.78521
-89.45	36.73	-4.42122
-89.44	36.73	-4.13566
-89.43	36.73	-4.14901
-89.42	36.73	-3.89313
-89.41	36.73	-3.48029
-89.4	36.73	-2.88753
-89.39	36.73	-2.22838
-89.38	36.73	-2.01727
-89.37	36.73	-1.44885
-89.36	36.73	-0.834728
-89.35	36.73	-0.747127
-89.34	36.73	-0.59623
-89.33	36.73	-0.396341
-89.32	36.73	-0.332369
-89.31	36.73	-0.633793
-89.3	36.73	-0.0354414
-89.29	36.73	0.352942
-89.28	36.73	0.582328
-89.27	36.73	0.655098
-89.26	36.73	0.572674
-89.25	36.73	0.188492
-89.24	36.73	-0.239675
-89.23	36.73	-0.620723
-89.22	36.73	-0.876721
-89.21	36.73	-0.94084
-89.2	36.73	-0.694123
-89.19	36.73	-0.425395
-89.18	36.73	-0.339578
-89.17	36.73	-0.39631
-89.16	36.73	-0.517284
-89.15	36.73	-0.667824
-89.14	36.73	-0.820539
-89.13	36.73	-0.910606
-89.12	36.73	-0.861119
-89.11	36.73	-0.614059
-89.1	36.73	-0.327882
-89.09	36.73	-0.302767
-89.08	36.73	-0.286752
-89.07	36.73	-0.128914
-89.06	36.73	0.214388
-89.05	36.73	0.511026
-89.04	36.73	0.331948
-89.03	36.73	0.0938282
-89.02	36.73	-0.0807686
-89.01	36.73	-0.214501
-89	36.73	-0.303323
-90.5	36.72	-26.9234
-90.49	36.72	-26.722
-90.48	36.72	-26.5991
-90.47	36.72	-26.4381
-90.46	36.72	-26.1174
-90.45	36.72	-25.3049
-90.44	36.72	-24.4432
-90.43	36.72	-24.244
-90.42	36.72	-23.7896
-90.41	36.72	-23.3095
-90.4	36.72	-23.5176
-90.39	36.72	-22.9831
-90.38	36.72	-22.0246
-90.37	36.72	-21.3533
-90.36	36.72	-20.9304
-90.35	36.72	-20.1934
-90.34	36.72	-19.5951
-90.33	36.72	-19.025
-90.32	36.72	-18.3797
-90.31	36.72	-18.041
-90.3	36.72	-17.8806
-90.29	36.72	-17.91
-90.28	36.72	-18.6047
-90.27	36.72	-18.7752
-90.26	36.72	-18.8683
-90.25	36.72	-18.9082
-90.24	36.72	-19.0941
-90.23	36.72	-19.2194
-90.22	36.72	-18.9991
-90.21	36.72	-18.6143
-90.2	36.72	-18.127
-90.19	36.72	-17.5349
-90.18	36.72	-16.9756
-90.17	36.72	-16.6162
-90.16	36.72	-16.266
-90.15	36.72	-15.8598
-90.14	36.72	-15.3944
-90.13	36.72	-14.8822
-90.12	36.72	-14.336
-90.11	36.72	-13.7655
-90.1	36.72	-13.1785
-90.09	36.72	-12.6112
-90.08	36.72	-11.9866
-90.07	36.72	-11.158
-90.06	36.72	-10.2893
-90.05	36.72	-9.5228
-90.04	36.72	-8.91478
-90.03	36.72	-8.39858
-90.02	36.72	-7.9758
-90.01	36.72	-7.68773
-90	36.72	-7.5139
-89.99	36.72	-7.20951
-89.98	36.72	-6.87978
-89.97	36.72	-6.47003
-89.96	36.72	-5.77197
-89.95	36.72	-4.95006
-89.94	36.72	-4.08476
-89.93	36.72	-3.17057
-89.92	36.72	-2.43676
-89.91	36.72	-1.76619
-89.9	36.72	-1.1639
-89.89	36.72	-0.490234
-89.88	36.72	0.184095
-89.87	36.72	0.87909
-89.86	36.72	1.67599
-89.85	36.72	2.50415
-89.84	36.72	3.34338
-89.83	36.72	4.44902
-89.82	36.72	6.09242
-89.81	36.72	7.48254
-89.8	36.72	7.87531
-89.79	36.72	7.63786
-89.78	36.72	6.62217
-89.77	36.72	5.44349
-89.76	36.72	3.9095
-89.75	36.72	2.65985
-89.74	36.72	1.53351
-89.73	36.72	0.0591823
-89.72	36.72	-1.12526
-89.71	36.72	-2.57453
-89.7	36.72	-3.6439
-89.69	36.72	-5.23511
-89.68	36.72	-6.0777
-89.67	36.72	-6.73967
-89.66	36.72	-7.34093
-89.65	36.72	-7.8096
-89.64	36.72	-8.17385
-89.63	36.72	-8.53609
-89.62	36.72	-8.6848
-89.61	36.72	-8.62031
-89.6	36.72	-8.5336
-89.59	36.72	-8.43548
-89.58	36.72	-8.33625
-89.57	36.72	-8.61293
-89.56	36.72	-8.7242
-89.55	36.72	-8.32867
-89.54	36.72	-7.98056
-89.53	36.72	-7.71581
-89.52	36.72	-7.67477
-89.51	36.72	-7.3072
-89.5	36.72	-6.96931
-89.49	36.72	-6.50755
-89.48	36.72	-6.05143
-89.47	36.72	-5.72996
-89.46	36.72	-5.20571
-89.45	36.72	-4.89787
-89.44	36.72	-4.65955
-89.43	36.72	-4.44427
-89.42	36.72	-4.01896
-89.41	36.72	-3.46274
-89.4	36.72	-2.88482
-89.39	36.72	-2.34533
-89.38	36.72	-2.02949
-89.37	36.72	-1.6858
-89.36	36.72	-1.46929
-89.35	36.72	-1.04676
-89.34	36.72	-0.742663
-89.33	36.72	-0.500149
-89.32	36.72	-0.271774
-89.31	36.72	-0.130926
-89.3	36.72	0.30177
-89.29	36.72	0.441909
-89.28	36.72	0.569023
-89.27	36.72	0.571928
-89.26	36.72	0.417258
-89.25	36.72	0.0806684
-89.24	36.72	-0.290544
-89.23	36.72	-0.680022
-89.22	36.72	-1.03829
-89.21	36.72	-1.2299
-89.2	36.72	-1.00837
-89.19	36.72	-0.72011
-89.18	36.72	-0.563228
-89.17	36.72	-0.544059
-89.16	36.72	-0.617879
-89.15	36.72	-0.750004
-89.14	36.72	-0.909823
-89.13	36.72	-1.04422
-89.12	36.72	-1.05071
-89.11	36.72	-0.755163
-89.1	36.72	-0.43004
-89.09	36.72	-0.256389
-89.08	36.72	-0.14997
-89.07	36.72	-0.0147105
-89.06	36.72	0.172709
-89.05	36.72	0.291589
-89.04	36.72	0.123835
-89.03	36.72	-0.162678
-89.02	36.72	-0.405126
-89.01	36.72	-0.694988
-89	36.72	-0.983592
-90.5	36.71	-27.2854
-90.49	36.71	-27.2219
-90.48	36.71	-27.0942
-90.47	36.71	-26.7085
-90.46	36.71	-26.2548
-90.45	36.71	-25.5082
-90.44	36.71	-24.837
-90.43	36.71	-24.5232
-90.42	36.71	-24.2652
-90.41	36.71	-24.1456
-90.4	36.71	-24.3764
-90.39	36.71	-23.4186
-90.38	36.71	-22.2961
-90.37	36.71	-21.1245
-90.36	36.71	-20.0688
-90.35	36.71	-19.9314
-90.34	36.71	-19.8719
-90.33	36.71	-19.143
-90.32	36.71	-18.3951
-90.31	36.71	-17.8625
-90.3	36.71	-17.6519
-90.29	36.71	-17.9803
-90.28	36.71	-18.8073
-90.27	36.71	-18.6667
-90.26	36.71	-18.5509
-90.25	36.71	-18.7261
-90.24	36.71	-19.0405
-90.23	36.71	-19.308
-90.22	36.71	-18.9694
-90.21	36.71	-18.5012
-90.2	36.71	-17.975
-90.19	36.71	-17.3155
-90.18	36.71	-16.7211
-90.17	36.71	-16.3068
-90.16	36.71	-15.9282
-90.15	36.71	-15.5277
-90.14	36.71	-15.0878
-90.13	36.71	-14.607
-90.12	36.71	-14.0814
-90.11	36.71	-13.4945
-90.1	36.71	-12.8479
-90.09	36.71	-12.3001
-90.08	36.71	-11.787
-90.07	36.71	-11.2343
-90.06	36.71	-10.6491
-90.05	36.71	-10.1155
-90.04	36.71	-9.69235
-90.03	36.71	-9.35137
-90.02	36.71	-9.10301
-90.01	36.71	-9.02429
-90	36.71	-9.17705
-89.99	36.71	-8.9458
-89.98	36.71	-8.6346
-89.97	36.71	-8.25963
-89.96	36.71	-7.80572
-89.95	36.71	-7.21877
-89.94	36.71	-6.57958
-89.93	36.71	-5.95277
-89.92	36.71	-5.41625
-89.91	36.71	-4.87601
-89.9	36.71	-4.36241
-89.89	36.71	-3.79922
-89.88	36.71	-3.14073
-89.87	36.71	-2.39255
-89.86	36.71	-1.59531
-89.85	36.71	-0.819715
-89.84	36.71	0.00575141
-89.83	36.71	1.01405
-89.82	36.71	2.29844
-89.81	36.71	3.46749
-89.8	36.71	3.84572
-89.79	36.71	3.61692
-89.78	36.71	2.56866
-89.77	36.71	1.23513
-89.76	36.71	0.238211
-89.75	36.71	-0.573526
-89.74	36.71	-1.26972
-89.73	36.71	-2.56955
-89.72	36.71	-3.61965
-89.71	36.71	-4.91631
-89.7	36.71	-6.01221
-89.69	36.71	-7.04222
-89.68	36.71	-7.6529
-89.67	36.71	-7.90121
-89.66	36.71	-8.09967
-89.65	36.71	-8.25419
-89.64	36.71	-8.35175
-89.63	36.71	-8.4784
-89.62	36.71	-8.61921
-89.61	36.71	-8.65762
-89.6	36.71	-8.64771
-89.59	36.71	-8.63139
-89.58	36.71	-8.62269
-89.57	36.71	-8.60542
-89.56	36.71	-8.44314
-89.55	36.71	-7.97813
-89.54	36.71	-7.5785
-89.53	36.71	-7.18601
-89.52	36.71	-7.15249
-89.51	36.71	-6.88682
-89.5	36.71	-6.63856
-89.49	36.71	-6.3032
-89.48	36.71	-5.94557
-89.47	36.71	-5.61599
-89.46	36.71	-5.26478
-89.45	36.71	-5.21084
-89.44	36.71	-5.01642
-89.43	36.71	-4.73046
-89.42	36.71	-4.14046
-89.41	36.71	-3.48198
-89.4	36.71	-2.89698
-89.39	36.71	-2.39619
-89.38	36.71	-1.98235
-89.37	36.71	-1.61285
-89.36	36.71	-1.27517
-89.35	36.71	-1.06992
-89.34	36.71	-0.843469
-89.33	36.71	-0.685518
-89.32	36.71	-0.497641
-89.31	36.71	-0.319174
-89.3	36.71	0.020082
-89.29	36.71	0.220469
-89.28	36.71	0.368787
-89.27	36.71	0.453259
-89.26	36.71	0.298556
-89.25	36.71	0.0222507
-89.24	36.71	-0.236893
-89.23	36.71	-0.581695
-89.22	36.71	-1.01406
-89.21	36.71	-1.46873
-89.2	36.71	-1.08591
-89.19	36.71	-0.771312
-89.18	36.71	-0.616011
-89.17	36.71	-0.582294
-89.16	36.71	-0.63433
-89.15	36.71	-0.749838
-89.14	36.71	-0.91187
-89.13	36.71	-1.09241
-89.12	36.71	-1.20353
-89.11	36.71	-0.805712
-89.1	36.71	-0.427408
-89.09	36.71	-0.186897
-89.08	36.71	-0.0529557
-89.07	36.71	0.0313188
-89.06	36.71	0.103689
-89.05	36.71	0.148863
-89.04	36.71	0.0137972
-89.03	36.71	-0.290415
-89.02	36.71	-0.522814
-89.01	36.71	-0.986275
-89	36.71	-1.55523
-90.5	36.7	-27.4558
-90.49	36.7	-27.5318
-90.48	36.7	-27.1964
-90.47	36.7	-26.6923
-90.46	36.7	-26.1918
-90.45	36.7	-25.6507
-90.44	36.7	-25.1871
-90.43	36.7	-24.9098
-90.42	36.7	-24.6595
-90.41	36.7	-24.3967
-90.4	36.7	-24.02
-90.39	36.7	-23.3787
-90.38	36.7	-22.555
-90.37	36.7	-21.0882
-90.36	36.7	-19.1515
-90.35	36.7	-19.6441
-90.34	36.7	-19.6653
-90.33	36.7	-19.0249
-90.32	36.7	-18.296
-90.31	36.7	-17.578
-90.3	36.7	-17.1875
-90.29	36.7	-17.5043
-90.28	36.7	-17.9657
-90.27	36.7	-18.0148
-90.26	36.7	-18.0073
-90.25	36.7	-18.3076
-90.24	36.7	-18.6571
-90.23	36.7	-18.8498
-90.22	36.7	-18.6347
-90.21	36.7	-18.2099
-90.2	36.7	-17.6626
-90.19	36.7	-17.0107
-90.18	36.7	-16.3894
-90.17	36.7	-16.0127
-90.16	36.7	-15.6364
-90.15	36.7	-15.2412
-90.14	36.7	-14.8144
-90.13	36.7	-14.3556
-90.12	36.7	-13.854
-90.11	36.7	-13.2569
-90.1	36.7	-12.4747
-90.09	36.7	-11.9871
-90.08	36.7	-11.6236
-90.07	36.7	-11.3219
-90.06	36.7	-10.9814
-90.05	36.7	-10.6529
-90.04	36.7	-10.4285
-90.03	36.7	-10.2382
-90.02	36.7	-10.0704
-90.01	36.7	-10.0118
-90	36.7	-10.3033
-89.99	36.7	-10.3641
-89.98	36.7	-10.2086
-89.97	36.7	-9.97801
-89.96	36.7	-9.74919
-89.95	36.7	-9.35872
-89.94	36.7	-8.90872
-89.93	36.7	-8.5154
-89.92	36.7	-8.18068
-89.91	36.7	-7.73432
-89.9	36.7	-7.32264
-89.89	36.7	-6.87529
-89.88	36.7	-6.23
-89.87	36.7	-5.45223
-89.86	36.7	-4.67456
-89.85	36.7	-3.90504
-89.84	36.7	-3.10928
-89.83	36.7	-2.34711
-89.82	36.7	-1.42223
-89.81	36.7	-0.399999
-89.8	36.7	-0.163384
-89.79	36.7	-0.367985
-89.78	36.7	-1.16728
-89.77	36.7	-2.26508
-89.76	36.7	-3.09527
-89.75	36.7	-3.78017
-89.74	36.7	-4.45061
-89.73	36.7	-5.48979
-89.72	36.7	-6.62661
-89.71	36.7	-7.25929
-89.7	36.7	-7.97222
-89.69	36.7	-8.46593
-89.68	36.7	-8.87204
-89.67	36.7	-8.71553
-89.66	36.7	-8.60926
-89.65	36.7	-8.52
-89.64	36.7	-8.41062
-89.63	36.7	-8.38977
-89.62	36.7	-8.58
-89.61	36.7	-8.68165
-89.6	36.7	-8.72437
-89.59	36.7	-8.77308
-89.58	36.7	-8.84176
-89.57	36.7	-8.55725
-89.56	36.7	-8.17488
-89.55	36.7	-7.64144
-89.54	36.7	-7.39776
-89.53	36.7	-7.22141
-89.52	36.7	-6.85205
-89.51	36.7	-6.45905
-89.5	36.7	-6.27795
-89.49	36.7	-6.0065
-89.48	36.7	-5.70541
-89.47	36.7	-5.37985
-89.46	36.7	-5.06615
-89.45	36.7	-5.34621
-89.44	36.7	-5.12586
-89.43	36.7	-4.87805
-89.42	36.7	-4.12439
-89.41	36.7	-3.39947
-89.4	36.7	-2.85198
-89.39	36.7	-2.38182
-89.38	36.7	-1.95212
-89.37	36.7	-1.63178
-89.36	36.7	-1.36107
-89.35	36.7	-1.10839
-89.34	36.7	-0.882919
-89.33	36.7	-0.82623
-89.32	36.7	-0.723838
-89.31	36.7	-0.660283
-89.3	36.7	-0.315496
-89.29	36.7	-0.0378597
-89.28	36.7	0.239294
-89.27	36.7	0.445244
-89.26	36.7	0.309317
-89.25	36.7	0.192603
-89.24	36.7	0.0325346
-89.23	36.7	-0.178138
-89.22	36.7	-0.353837
-89.21	36.7	-0.371907
-89.2	36.7	-0.508546
-89.19	36.7	-0.500388
-89.18	36.7	-0.492673
-89.17	36.7	-0.504422
-89.16	36.7	-0.549679
-89.15	36.7	-0.630966
-89.14	36.7	-0.736565
-89.13	36.7	-0.826218
-89.12	36.7	-0.801449
-89.11	36.7	-0.505355
-89.1	36.7	-0.200539
-89.09	36.7	0.0155024
-89.08	36.7	0.126835
-89.07	36.7	0.147037
-89.06	36.7	0.134551
-89.05	36.7	0.236872
-89.04	36.7	0.251472
-89.03	36.7	0.122635
-89.02	36.7	-0.13733
-89.01	36.7	-0.817469
-89	36.7	-1.74473
-90.5	36.69	-27.3843
-90.49	36.69	-27.8428
-90.48	36.69	-27.1047
-90.47	36.69	-26.4608
-90.46	36.69	-25.9776
-90.45	36.69	-25.6224
-90.44	36.69	-25.3595
-90.43	36.69	-25.2152
-90.42	36.69	-24.9454
-90.41	36.69	-24.5151
-90.4	36.69	-23.6052
-90.39	36.69	-23.319
-90.38	36.69	-23.0779
-90.37	36.69	-22.1565
-90.36	36.69	-20.6269
-90.35	36.69	-20.5866
-90.34	36.69	-19.9398
-90.33	36.69	-18.9862
-90.32	36.69	-18.224
-90.31	36.69	-17.3137
-90.3	36.69	-16.6558
-90.29	36.69	-17.0507
-90.28	36.69	-17.2346
-90.27	36.69	-17.3995
-90.26	36.69	-17.451
-90.25	36.69	-17.9092
-90.24	36.69	-18.2599
-90.23	36.69	-18.3962
-90.22	36.69	-18.2433
-90.21	36.69	-17.8744
-90.2	36.69	-17.3446
-90.19	36.69	-16.7048
-90.18	36.69	-16.01
-90.17	36.69	-15.7097
-90.16	36.69	-15.3806
-90.15	36.69	-14.9936
-90.14	36.69	-14.5657
-90.13	36.69	-14.1157
-90.12	36.69	-13.6512
-90.11	36.69	-13.1166
-90.1	36.69	-12.1166
-90.09	36.69	-11.7916
-90.08	36.69	-11.5926
-90.07	36.69	-11.5389
-90.06	36.69	-11.3957
-90.05	36.69	-11.2253
-90.04	36.69	-11.2104
-90.03	36.69	-11.1706
-90.02	36.69	-11.0887
-90.01	36.69	-11.1597
-90	36.69	-11.458
-89.99	36.69	-11.6954
-89.98	36.69	-11.646
-89.97	36.69	-11.5364
-89.96	36.69	-11.5086
-89.95	36.69	-11.3419
-89.94	36.69	-11.0168
-89.93	36.69	-10.7695
-89.92	36.69	-10.5143
-89.91	36.69	-10.2104
-89.9	36.69	-9.93902
-89.89	36.69	-9.64423
-89.88	36.69	-8.96094
-89.87	36.69	-8.20633
-89.86	36.69	-7.49041
-89.85	36.69	-6.85664
-89.84	36.69	-6.29038
-89.83	36.69	-5.71879
-89.82	36.69	-5.19965
-89.81	36.69	-4.79555
-89.8	36.69	-4.1336
-89.79	36.69	-3.9695
-89.78	36.69	-4.43659
-89.77	36.69	-5.39809
-89.76	36.69	-6.10154
-89.75	36.69	-6.72768
-89.74	36.69	-7.22016
-89.73	36.69	-7.8084
-89.72	36.69	-8.41954
-89.71	36.69	-8.75152
-89.7	36.69	-9.08327
-89.69	36.69	-9.24094
-89.68	36.69	-9.38777
-89.67	36.69	-9.1837
-89.66	36.69	-8.94439
-89.65	36.69	-8.73947
-89.64	36.69	-8.60114
-89.63	36.69	-8.72746
-89.62	36.69	-8.908
-89.61	36.69	-8.86379
-89.6	36.69	-8.74812
-89.59	36.69	-8.64378
-89.58	36.69	-8.47498
-89.57	36.69	-8.20605
